name,link,image,regular_price,category,store,date
CPU AMD Ryzen 7 5800X3D 8-Core 3.4GHz AM4 100MB BOX w/o Cooler,https://ddstore.mk/cpu-amd-ryzen-7-5800x3d-8-core-3-4ghz-am4-100mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992147_35_w.png,20980,CPU,DDStore,2023-09-24
"AMD RYZEN™ RYZEN 7 5800X3D, Octa Core, 4,5GHz 100MB s.AM4 100-100000651WOF, w/o cooler",https://ddstore.mk/cpu-amd-ryzen-7-5800x3d-octa-core-4-5ghz-100mb-s-am4-100-100000651wof-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/990442_88_w.png,21500,CPU,DDStore,2023-09-24
"Intel® Core™ i5-12400 2,5GHz, SIX CORE, 18MB s.1700 TRAY",https://ddstore.mk/cpu-intel-i5-12400-2-5ghz-six-core-18mb-s-1700-tray.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/990443_72_w.jpg,11901,CPU,DDStore,2023-09-24
"Intel® Core™ i7-12700KF (25M Cache, up to 5.00 GHz), LGA1700, 6-cores 3.6 GHz, 25MB, 125W, Box",https://ddstore.mk/intel-processor-core-i7-12700kf-lga1700-6-cores-3-6-ghz-25mb-125w-box.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/991175_33_w.jpg,24838,CPU,DDStore,2023-09-24
"AMD Ryzen™ 5 3600, CPU, AM4, 6-cores, WOF 3.6GHz base, 3MB, cache 32MB, w/o cooler",https://ddstore.mk/amd-processor-ryzen-5-3600-cpu-am4-6-cores-wof-3-6ghz-base-3mb-cache-32mb-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993334_89_w.png,7619,CPU,DDStore,2023-09-24
CPU AMD Ryzen 3 4100 Quad-Core 3.8GHz AM4 6MB BOX w/Wraith Stealth Cooler,https://ddstore.mk/cpu-amd-ryzen-3-4100-quad-core-3-8ghz-am4-6mb-box-w-wraith-stealth-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992628_92_w.png,4980,CPU,DDStore,2023-09-24
"CPU AMD Ryzen 9 7950X no fan Box,",https://ddstore.mk/cpu-amd-ryzen-9-7950x-no-fan-box.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993333_31_w.jpg,39999,CPU,DDStore,2023-09-24
"Intel® Core™ i5-13600K Processor (24M Cache, up to 5.10 GHz), 125W, box",https://ddstore.mk/intel-processor-core-i5-13600k-lga1700-6-cores-2-6ghz-24mb-125w-box.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992136_21_w.jpg,28176,CPU,DDStore,2023-09-24
"Intel® Core™ i7-13700KF Processor (30M Cache, up to 5.40 GHz), 125W, box",https://ddstore.mk/intel-processor-core-i7-13700kf-lga1700-8-cores-30mb-125w-box.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992137_81_w.jpg,28729,CPU,DDStore,2023-09-24
CPU AMD Ryzen 5 7600X 6-Core 4.7GHz AM5 38MB BOX w/o Cooler,https://ddstore.mk/cpu-amd-ryzen-5-7600x-6-core-4-7ghz-am5-38mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993334_89_w.png,14980,CPU,DDStore,2023-09-24
CPU AMD Ryzen 7 7700X 8-Core 4.5GHz AM5 40MB BOX w/o Cooler,https://ddstore.mk/cpu-amd-ryzen-7-7700x-8-core-4-5ghz-am5-40mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992147_35_w.png,23480,CPU,DDStore,2023-09-24
CPU AMD Ryzen 9 7900X 12-Core 4.7GHz AM5 76MB BOX w/o Cooler,https://ddstore.mk/cpu-amd-ryzen-9-7900x-12-core-4-7ghz-am5-76mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993333_31_w.jpg,32979,CPU,DDStore,2023-09-24
"Intel® Core™ i5 12400F, LGA1700, 2500 MHz, L3 cache 18MB, 10nm",https://ddstore.mk/core-i5-12400f-lga1700-2500-mhz-l3-cache-18mb-10nm-tdp-65w-117w-kuler-da-box-memory-channel-2.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992591_100_w.jpg,9955,CPU,DDStore,2023-09-24
CPU Intel Core i7-13700KF Raptor Lake 16-Core E2.5GHz/P3.4GHz LGA 1700 30MB BOX w/o Graphics/Cooler,https://ddstore.mk/cpu-intel-core-i7-13700kf-raptor-lake-16-core-e2-5ghz-p3-4ghz-lga-1700-30mb-box-w-o-graphics-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,25980,CPU,DDStore,2023-09-24
CPU Intel Core i7-13700K Raptor Lake 16-Core E2.5GHz/P3.4GHz LGA 1700 30MB BOX w/o Cooler,https://ddstore.mk/cpu-intel-core-i7-13700k-raptor-lake-16-core-e2-5ghz-p3-4ghz-lga-1700-30mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,27481,CPU,DDStore,2023-09-24
"Intel® Core™ i5 12400F BOX S1700 6x2,5 65W GEN12",https://ddstore.mk/intel-s1700-core-i5-12400f-box-6x2-5-65w-gen12.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992591_100_w.jpg,10891,CPU,DDStore,2023-09-24
Intel® Core™ i5 12400 BOX S1700 6x2.5 65W GEN12,https://ddstore.mk/intel-s1700-core-i5-12400-box-6x2-5-65w-gen12.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992591_100_w.jpg,13800,CPU,DDStore,2023-09-24
"INTEL  S1700 CORE i3 12100 BOX 4x3,3 60W GEN12",https://ddstore.mk/intel-s1700-core-i3-12100-box-4x3-3-60w-gen12.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,8609,CPU,DDStore,2023-09-24
"INTEL S1700 CORE i3 12100F BOX 4x3,3 58W GEN12",https://ddstore.mk/intel-s1700-core-i3-12100f-box-4x3-3-58w-gen12.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,6698,CPU,DDStore,2023-09-24
"CPU AMD RYZEN 5 7600X, Six Core, 5,3GHz 39MB s.AM5 w/Radeon Graphics, 100-100000593WOF, BOX w/o cooler",https://ddstore.mk/cpu-amd-ryzen-5-7600x-six-core-5-3ghz-39mb-s-am5-w-radeon-graphics-100-100000593wof-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993334_89_w.png,15890,CPU,DDStore,2023-09-24
"CPU AMD RYZEN 7 7700X, 8 Core, 5,4GHz 40MB s.AM5 w/Radeon Graphics, 100-100000591WOF, BOX w/o cooler",https://ddstore.mk/cpu-amd-ryzen-7-7700x-8-core-5-4ghz-40mb-s-am5-w-radeon-graphics-100-100000591wof-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992642_44_w.jpg,21980,CPU,DDStore,2023-09-24
"AMD RYZEN™ 9 7900X, 12 Core, 5,6GHz 76MB s.AM5, w/Radeon Graphics, 100-100000589WOF, BOX w/o cooler",https://ddstore.mk/cpu-amd-ryzen-9-7900x-12-core-5-6ghz-76mb-s-am5-w-radeon-graphics-100-100000589wof-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993333_31_w.jpg,30490,CPU,DDStore,2023-09-24
CPU Intel Core i5-13600KF Raptor Lake 14-Core E2.6GHz/P3.5GHz LGA1700 24MB BOX w/o Graphics/Cooler,https://ddstore.mk/cpu-intel-core-i5-13600kf-raptor-lake-14-core-e2-6ghz-p3-5ghz-lga1700-24mb-box-w-o-graphics-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,18480,CPU,DDStore,2023-09-24
CPU Intel Core i5-13600K Raptor Lake 14-Core E2.6GHz/P3.5GHz LGA1700 24MB BOX w/o Cooler,https://ddstore.mk/cpu-intel-core-i5-13600k-raptor-lake-14-core-e2-6ghz-p3-5ghz-lga1700-24mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,19480,CPU,DDStore,2023-09-24
CPU Intel Core i9-13900KF Raptor Lake 24-Core E2.2GHz/P3.0GHz 36MB BOX w/o Graphics/Cooler,https://ddstore.mk/cpu-intel-core-i9-13900kf-raptor-lake-24-core-e2-2ghz-p3-0ghz-36mb-box-w-o-graphics-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/992844_77_w.png,37480,CPU,DDStore,2023-09-24
CPU AMD Ryzen 5 3600 Six-Core 3.6GHz AM4 35MB BOX w/o Cooler,https://ddstore.mk/cpu-amd-ryzen-5-3600-six-core-3-6ghz-am4-35mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,5280,CPU,DDStore,2023-09-24
CPU AMD Ryzen 9 7950X 16-Core 4.5GHz AM5 80MB BOX w/o Cooler,https://ddstore.mk/cpu-amd-ryzen-9-7950x-16-core-4-5ghz-am5-80mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,37280,CPU,DDStore,2023-09-24
"Intel® Core™ i7-13700K 5.4GHz BOX,  16-Core, 30MB Cashe , BX8071513700K",https://ddstore.mk/intel-i7-13700k-5-4ghz-box-16-core-30mb-cashe-bx8071513700k.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993141_65_w.jpg,28999,CPU,DDStore,2023-09-24
"Intel® Core™ i3-12100 3,3GHz QUAD CORE 12MB s.1700, TRAY, CM8071504651012",https://ddstore.mk/cpu-intel-i3-12100-3-3ghz-quad-core-12mb-s-1700-tray-cm8071504651012.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/993335_31_w.jpg,8190,CPU,DDStore,2023-09-24
CPU Intel Core i3-13100F Raptor Lake 4-Core P3.4GHz LGA1700 20MB BOX w/o Graphics,https://ddstore.mk/cpu-intel-core-i3-13100f-raptor-lake-4-core-p3-4ghz-lga1700-20mb-box-w-o-graphics.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,8480,CPU,DDStore,2023-09-24
CPU Intel Core i5-13500 Raptor Lake 14-Core E1.8GHz/P2.5GHz LGA1700 24MB BOX,https://ddstore.mk/cpu-intel-core-i5-13500-raptor-lake-14-core-e1-8ghz-p2-5ghz-lga1700-24mb-box.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,16981,CPU,DDStore,2023-09-24
CPU AMD Ryzen 5 5600 6-Core 3.5GHz AM4 35MB BOX w/Wraith Stealth Cooler,https://ddstore.mk/cpu-amd-ryzen-5-5600-6-core-3-5ghz-am4-35mb-box-w-wraith-stealth-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,8981,CPU,DDStore,2023-09-24
"Intel i7-13700F 5.2GHz BOX,  16-Core, 30MB Cashe , BX8071513700F",https://ddstore.mk/intel-i7-13700f-5-2ghz-box-16-core-30mb-cashe-bx8071513700f.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/995941_16_w.jpg,25999,CPU,DDStore,2023-09-24
"Intel Processor Core i3-13100F, box, LGA 1700, 4-cores, 3.4GHz, 12MB",https://ddstore.mk/intel-processor-core-i3-13100f-box-lga-1700-4-cores-3-4ghz-12mb.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,9073,CPU,DDStore,2023-09-24
"Intel Processor Core i7-13700F, box, LGA 1700, 16-cores, 4.1GHz, 30MB, 65W",https://ddstore.mk/intel-processor-core-i7-13700f-box-lga-1700-16-cores-4-1ghz-30mb-65w.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,26518,CPU,DDStore,2023-09-24
"Intel i9 13900K LGA1700 36MB Cache 3.0GHz, BX8071513900K",https://ddstore.mk/intel-i9-13900k-lga1700-36mb-cache-3-0ghz-bx8071513900k.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,39999,CPU,DDStore,2023-09-24
"Core i3 10105F, LGA1200, 3700 MHz, L3 cache 6MB, 14nm, TDP 65W, BOX, Memory channel 2",https://ddstore.mk/core-i3-10105f-lga1200-3700-mhz-l3-cache-6mb-14nm-tdp-65w-box-memory-channel-2-996299.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,4429,CPU,DDStore,2023-09-24
"Core i5 12400, LGA1700, 2500 MHz, L3 cache 18MB, 10nm, TDP 65W-117W, Hladnjak BOX, Intel® UHD Graphics 730, Memory channel 2",https://ddstore.mk/core-i5-12400-lga1700-2500-mhz-l3-cache-18mb-10nm-tdp-65w-117w-hladnjak-box-intelr-uhd-graphics-730-memory-channel-2.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,11317,CPU,DDStore,2023-09-24
"CPU AMD RYZEN 5 3600, Six Core, 4,2GHz 35MB s.AM4 BOX w/o cooler 100-100000031AWOF",https://ddstore.mk/cpu-amd-ryzen-5-3600-six-core-4-2ghz-35mb-s-am4-box-w-o-cooler-100-100000031awof.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/996792_16_w.png,5090,CPU,DDStore,2023-09-24
CPU AMD Ryzen 9 7950X3D 16-Core 4.2GHz AM5 144MB BOX w/o Cooler,https://ddstore.mk/cpu-amd-ryzen-9-7950x3d-16-core-4-2ghz-am5-144mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,45981,CPU,DDStore,2023-09-24
"Intel Processor Core i9-13900K, box, LGA 1700, 16-cores, 4.3GHz, 36MB, 125W",https://ddstore.mk/intel-processor-core-i9-13900k-box-lga-1700-16-cores-4-3ghz-36mb-125w.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,42545,CPU,DDStore,2023-09-24
"INTEL i5 11400F 2.6 GHz up to 4.6 GHz, Box, Code Name: Rocket Lake, Core x 6, Thread x 12, 12MB  SmartCache, Sockets: FCLGA1201",https://ddstore.mk/intel-i5-11400f-2-6-ghz-up-to-4-6-ghz-box-code-name-rocket-lake-core-x-6-thread-x-12-12mb-smartcache-sockets-fclga1201-997346.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,8623,CPU,DDStore,2023-09-24
"Intel i5-13400F 2.5GHz BOX, 10-Core, 20MB Cashe , BX8071513400F",https://ddstore.mk/intel-i5-13400f-2-5ghz-box-10-core-20mb-cashe-bx8071513400f.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,14499,CPU,DDStore,2023-09-24
"CPU INTEL G7400 Penitum, 3.7GHz, DUAL CORE 6MB, s.1700 TRAY",https://ddstore.mk/cpu-intel-g7400-penitum-3-7ghz-dual-core-6mb-s-1700-tray-997769.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,4600,CPU,DDStore,2023-09-24
"CPU AMD Ryzen 7 5700X BOX, 4,6Ghz, 8-Core, 16-Thread, Unlocked, 100-100000926WOF",https://ddstore.mk/cpu-amd-ryzen-7-5700x-box-4-6ghz-8-core-16-thread-unlocked-100-100000926wof.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,11998,CPU,DDStore,2023-09-24
"CPU AMD RYZEN 3 1200AF, Quad Core, 3,4GHz 10MB s.AM4 YD1200BBAM4KAF TRAY/1",https://ddstore.mk/cpu-amd-ryzen-3-1200af-quad-core-3-4ghz-10mb-s-am4-yd1200bbam4kaf-tray-1-998180.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/998180_8_w.png,4500,CPU,DDStore,2023-09-24
"CPU AMD RYZEN 9 7900X3D, 12 Core, 5,6GHz 140MB s.AM5, w/Radeon Graphics, 100-100000909WOF, BOX w/o cooler",https://ddstore.mk/cpu-amd-ryzen-9-7900x3d-12-core-5-6ghz-140mb-s-am5-w-radeon-graphics-100-100000909wof-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/998181_75_w.jpg,42740,CPU,DDStore,2023-09-24
"CPU AMD RYZEN 5 5600G, Six Core, 4,4GHz 19MB, s.AM4, Vega 7 Graphics, TRAY, 100-000000252",https://ddstore.mk/cpu-amd-ryzen-5-5600g-six-core-4-4ghz-19mb-s-am4-vega-7-graphics-tray-100-000000252-998182.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/998182_65_w.png,8070,CPU,DDStore,2023-09-24
"CPU INTEL i3-13100F 3,4GHz QUAD CORE 12MB s.1700, BOX, BX8071513100F",https://ddstore.mk/cpu-intel-i3-13100f-3-4ghz-quad-core-12mb-s-1700-box-bx8071513100f.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,7470,CPU,DDStore,2023-09-24
"Intel i5-13600K 1700 BOX, 5,1GHz, 14-Core, 24MB, BX8071513600K",https://ddstore.mk/intel-i5-13600k-1700-box-5-1ghz-14-core-24mb-bx8071513600k.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,21999,CPU,DDStore,2023-09-24
CPU AMD Ryzen 9 7950X3D AM5,https://ddstore.mk/cpu-amd-ryzen-9-7950x3d-am5.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,48999,CPU,DDStore,2023-09-24
"CPU INTEL i3-10100 3,6GHz QUAD CORE 6MB s.1200, BOX, BX8070110100",https://ddstore.mk/cpu-intel-i3-10100-3-6ghz-quad-core-6mb-s-1200-box-bx8070110100.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/998993_78_w.png,7134,CPU,DDStore,2023-09-24
"CPU INTEL i3-10105F 3,7GHz QUAD CORE 6MB s.1200, BOX, BX8070110105F",https://ddstore.mk/cpu-intel-i3-10105f-3-7ghz-quad-core-6mb-s-1200-box-bx8070110105f-998994.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/998994_13_w.png,4249,CPU,DDStore,2023-09-24
"CPU INTEL i5-10400 2,9GHz, SIX CORE, 12MB s.1200 BOX, BX8070110400",https://ddstore.mk/cpu-intel-i5-10400-2-9ghz-six-core-12mb-s-1200-box-bx8070110400.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/998995_53_w.png,9041,CPU,DDStore,2023-09-24
"CPU INTEL i5-12400F 2,5GHz, SIX CORE, 18MB s.1700 BOX, BX8071512400F",https://ddstore.mk/cpu-intel-i5-12400f-2-5ghz-six-core-18mb-s-1700-box-bx8071512400f-998996.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/998996_62_w.png,10817,CPU,DDStore,2023-09-24
"Intel® Core™ i7-11700 Processor 16M Cache, up to 4.90 GHz",https://ddstore.mk/intel-processor-core-i7-11700.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999341_95_w.jpg,14977,CPU,DDStore,2023-09-24
"Intel Core i5-13400 2,5GHz, SIX CORE, 20MB s.1700 BOX",https://ddstore.mk/intel-core-i5-13400-2-5ghz-six-core-20mb-s-1700-box.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999494_13_w.png,15380,CPU,DDStore,2023-09-24
"Intel Core i5-13400F 2,5GHz, SIX CORE, 20MB s.1700 BOX BX8071513400F",https://ddstore.mk/intel-core-i5-13400f-2-5ghz-six-core-20mb-s-1700-box-bx8071513400f.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999495_26_w.png,13981,CPU,DDStore,2023-09-24
"Intel Core i7-13700K max turbo 5,4GHz, 16 CORE, 30MB s.1700 BOX w/o cooler, BX8071513700K",https://ddstore.mk/intel-core-i7-13700k-max-turbo-5-4ghz-16-core-30mb-s-1700-box-w-o-cooler-bx8071513700k.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999496_41_w.png,28010,CPU,DDStore,2023-09-24
"INTEL i9-11900K 3,5GHz, OCTA CORE, 16MB s.1200 BOX BX8070811900K",https://ddstore.mk/cpu-intel-i9-11900k-3-5ghz-octa-core-16mb-s-1200-box-bx8070811900k.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999648_77_w.png,24970,CPU,DDStore,2023-09-24
"INTEL i9-13900K max turbo 5,8GHz, 24 CORE, 36MB s.1700 BOX, w/o cooler",https://ddstore.mk/cpu-intel-i9-13900k-max-turbo-5-8ghz-24-core-36mb-s-1700-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999649_3_w.png,40121,CPU,DDStore,2023-09-24
"AMD RYZEN 9 7950X3D, 16 Core, 5,7GHz 144MB w/ AMD Radeon Graphics, s.AM5 100-100000908WOF ,BOX w/o cooler",https://ddstore.mk/cpu-amd-ryzen-9-7950x3d-16-core-5-7ghz-144mb-w-amd-radeon-graphics-s-am5-100-100000908wof-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999658_51_w.jpg,48910,CPU,DDStore,2023-09-24
CPU Intel Core i9-13900KS 24-Core E2.4GHz/P3.2GHz 36MB BOX w/o Cooler,https://ddstore.mk/cpu-intel-core-i9-13900ks-24-core-e2-4ghz-p3-2ghz-36mb-box-w-o-cooler.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,49980,CPU,DDStore,2023-09-24
"CPU INTEL i5-12400 2,5GHz, SIX CORE, 18MB s.1700 BOX",https://ddstore.mk/cpu-intel-i5-12400-2-5ghz-six-core-18mb-s-1700-box.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999932-product_9654_0.jpg,12320,CPU,DDStore,2023-09-24
"CPU AMD RYZEN 7 7800X3D, Octa Core, 5.0GHz 104MB s.AM5 100-100000910WOF, w/o cooler",https://ddstore.mk/cpu-amd-ryzen-7-7800x3d-octa-core-5-0ghz-104mb-s-am5-100-100000910wof-w-o-cooler-999961.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/9/9/999961-product_10516_0.jpg,28200,CPU,DDStore,2023-09-24
"CPU INTEL i5-13400 2,5GHz, SIX CORE, 20MB s.1700 TRAY, CM8071505093004",https://ddstore.mk/cpu-intel-i5-13400-2-5ghz-six-core-20mb-s-1700-tray-cm8071505093004.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,14540,CPU,DDStore,2023-09-24
"[C]CPU AMD RYZEN 3 3300X, Quad Core, 4,3GHz 18MB s.AM4 100-100000159BOX",https://ddstore.mk/c-cpu-amd-ryzen-3-3300x-quad-core-4-3ghz-18mb-s-am4-100-100000159box.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/1/0/1000152_6_w_1.png,7000,CPU,DDStore,2023-09-24
CPU Intel Core i3-10105 Comet Lake Quad 3.7GHz LGA 1200 6MB TRAY w/o Cooler,https://ddstore.mk/cpu-intel-core-i3-10105-comet-lake-quad-3-7ghz-lga-1200-6mb-tray-w-o-cooler-1000173.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/1/0/1000173_15_w_1.jpg,6900,CPU,DDStore,2023-09-24
CPU Intel Core i9-11900K Rocket Lake 8-Core 3.5GHz LGA 1200 16MB TRAY w/o Cooler,https://ddstore.mk/cpu-intel-core-i9-11900k-rocket-lake-8-core-3-5ghz-lga-1200-16mb-tray-w-o-cooler-1000175.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/1/0/1000175_79_w_1.png,18480,CPU,DDStore,2023-09-24
CPU Intel Core i9-13900K Raptor Lake 24-Core E2.2GHz/P3.0GHz 36MB TRAY w/o Cooler,https://ddstore.mk/cpu-intel-core-i9-13900k-raptor-lake-24-core-e2-2ghz-p3-0ghz-36mb-tray-w-o-cooler-1000177.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/1/0/1000177_88_w_1.png,39980,CPU,DDStore,2023-09-24
"CPU INTEL i5-13400F 2,5GHz, SIX CORE, 20MB s.1700 TRAY CM8071505093005",https://ddstore.mk/cpu-intel-i5-13400f-2-5ghz-six-core-20mb-s-1700-tray-cm8071505093005.html,https://ddstore.mk/media/catalog/product/cache/465695414e046942d7654eb8e28a498b/1/0/1000618-product_10978_0.jpg,13130,CPU,DDStore,2023-09-24
INTEL S1700 CORE i3 13100 BOX GEN13,https://ddstore.mk/intel-s1700-core-i3-13100-box-gen13.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,10493,CPU,DDStore,2023-09-24
INTEL CPU Intel S1700 CORE i7 13700KF BOX GEN13,https://ddstore.mk/intel-cpu-intel-s1700-core-i7-13700kf-box-gen13.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,28317,CPU,DDStore,2023-09-24
CPU Intel Celeron G5905 Comet Lake Dual Core 3.5GHz LGA 1200 4MB TRAY w/o Cooler,https://ddstore.mk/cpu-intel-celeron-g5905-comet-lake-dual-core-3-5ghz-lga-1200-4mb-tray-w-o-cooler-1000777.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,2480,CPU,DDStore,2023-09-24
CPU Intel Core i3-12100 Alder Lake Quad-Core 3.3GHz LGA 1700 12MB TRAY w/o Cooler,https://ddstore.mk/cpu-intel-core-i3-12100-alder-lake-quad-core-3-3ghz-lga-1700-12mb-tray-w-o-cooler-1000778.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,7980,CPU,DDStore,2023-09-24
CPU Intel Core i3-13100 Raptor Lake 4-Core P3.4GHz LGA1700 20MB TRAY,https://ddstore.mk/cpu-intel-core-i3-13100-raptor-lake-4-core-p3-4ghz-lga1700-20mb-tray-1000779.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,9680,CPU,DDStore,2023-09-24
CPU Intel Core i5-12400 Alder Lake 6-Core 2.5GHz LGA 1700 18MB TRAY w/o Cooler,https://ddstore.mk/cpu-intel-core-i5-12400-alder-lake-6-core-2-5ghz-lga-1700-18mb-tray-w-o-cooler-1000780.html,https://ddstore.mk/media/catalog/product/placeholder/default/small_image.jpg,11280,CPU,DDStore,2023-09-24
